11719,11911,13063,12681
6632,6824,8744,9704,9512,8552
5288,7208,9512,8552
3944,4136,6824,6632
5480,7400,9704,8744
7208,7400,9704,9512
3944,4136,5480,7400,7208,5288
4136,5480,8744,6824
3944,5288,8552,6632
6557,6749,8669,9629,9437,8477
5405,7325,9629,8669
5213,7133,9437,8477
7133,7325,9629,9437
3869,5213,8477,6557
3869,4061,6749,6557
4061,5405,8669,6749
3869,4061,5405,7325,7133,5213
10285,11213,12749,11821
11783,12749,11821,12818,11860,12800
10247,11213,10285,11282,10324,11264
10324,11282,12818,11860
10285,11282,12818,11821
10247,11264,12800,11783
10247,11213,12749,11783
10324,11264,12800,11860
13586,13778,14354,14164
12052,12608,13972,14354,13778,13204
10708,12608,13972,13396
10516,10708,13396,14164,13586,11668
10516,11668,13204,12052
11668,13204,13778,13586
13396,13972,14354,14164
10516,10708,12608,12052
8999,9959,12263,10919
5735,5927,7847,7655
5735,5927,9197,11111,10919,8999
9197,10151,12455,11111
7655,7847,10151,12455,12263,9959
5735,7655,9959,8999
5927,7847,10151,9197
10919,11111,12455,12263
3007,3583,5119,7039,6021,4351
4351,6021,8133,7941
5119,7039,9343,8383
3007,3583,6455,6271
6271,6455,8383,9343,8133,7941
3007,4351,7941,6271
6021,7039,9343,8133
3583,5119,8383,6455
5168,7088,9392,8432
3056,3632,6478,6320
3056,3632,5168,7088,6119,4400
6320,6478,8432,9392,8231,8039
3056,4400,8039,6320
6119,7088,9392,8231
3632,5168,8432,6478
10544,11696,13232,12080
11888,12080,13232,12839
3440,4784,7088,5168
5552,7472,9776,8816
8432,9392,11303,10352
8816,9776,11696,10544
3440,3824,4976,4784
4784,4976,7472,9776,11696,13232,12839,11303,9392,7088
3824,4976,7472,5552
3440,3824,5552,8816,10544,12080,11888,10352,8432,5168
4288,6074,8186,7994
2944,3520,5056,6976,6074,4288
6208,6416,8320,9280,8186,7994
5056,6976,9280,8320
6074,6976,9280,8186
3520,5056,8320,6416
2944,3520,6416,6208
2944,4288,7994,6208
2929,3505,6362,6193
4240,5978,8090,7898
506,2234,6074,4288
6193,6362,8090,7898
410,506,2234,2138
410,2138,5978,4240
6289,6458,8186,7994
3025,3601,6458,6289
2929,3025,3601,3505
2138,2234,6074,8186,6458,3601,3505,6362,8090,5978
410,506,4288,7994,6289,3025,2929,6193,7898,4240
10522,11674,13210,12058
8410,9370,11286,10330
11866,12058,13210,12822
3802,4954,7450,5530
3418,4762,7066,5146
5146,7066,9370,8410
5530,7450,9754,8794
8794,9754,11674,10522
3418,3802,5530,8794,10522,12058,11866,10330,8410,5146
4762,4954,7450,9754,11674,13210,12822,11286,9370,7066
10714,12604,13978,13402
12058,12604,13978,14358,13782,13210
10522,10714,13402,14170,13590,11674
13590,13782,14358,14170
10522,10714,12604,12058
11674,13210,13782,13590
13402,13978,14358,14170
3042,3618,6513,6306
4339,6033,8145,7953
465,561,2289,2193
6210,6417,8145,7953
6306,6513,8241,8049
4387,6129,8241,8049
2946,3522,6417,6210
465,561,4387,8049,6306,3042,2946,6210,7953,4339
2193,2289,6129,8241,6513,3618,3522,6417,8145,6033
2946,3042,3618,3522
465,2193,6033,4339
561,2289,6129,4387
7579,7771,10075,12379,12187,9883
8923,9883,12187,10843
5659,5851,9119,11035,10843,8923
5659,5851,7771,7579
10843,11035,12379,12187
5851,7771,10075,9119
5659,7579,9883,8923
2570,2666,4778,3434,3338,4682
3434,3818,4970,4778
3338,3722,4874,4682
2762,2858,4970,3818,3722,4874
2570,2666,2858,2762
2666,2858,4970,4778
2570,2762,4874,4682
3338,3434,3818,3722
5567,7487,9791,8831
4031,4223,6911,6719
4031,4223,5567,7487,7295,5375
4223,5567,8831,6911
6719,6911,8831,9791,9599,8639
5375,7295,9599,8639
4031,5375,8639,6719
7295,7487,9791,9599
2911,3487,5023,6943,5973,4255
4255,5973,8085,7893
2911,3487,6359,6175
6175,6359,8287,9247,8085,7893
2911,4255,7893,6175
3487,5023,8287,6359
5023,6943,9247,8287
5973,6943,9247,8085
21,69,2623,2527
453,2181,6021,4351
2527,2623,4735,3391,3295,4639
3391,4735,7039,5119
405,2133,5973,4255
2911,3007,3583,3487
405,453,4351,3007,2911,4255
69,2181,6021,7039,4735,2623
3295,3391,5119,3583,3487,5023
3295,4639,6943,5023
21,2133,5973,6943,4639,2527
117,165,2671,2575
2527,2623,2815,2719
213,261,357,309
213,261,2431,2335
69,165,2671,2863,2479,357,261,2431,2815,2623
2335,2431,2815,2719
21,117,2575,2767,2383,309,213,2335,2719,2527
549,2277,6117,4399
2922,3498,6405,6186
4399,6117,8229,8037
6186,6405,8133,7941
2922,3018,3594,3498
3018,3594,6501,6282
6282,6501,8229,8037
453,549,4399,8037,6282,3018,2922,6186,7941,4351
2181,2277,6117,8229,6501,3594,3498,6405,8133,6021
3439,4783,7087,5167
3055,3631,5167,7087,6117,4399
501,2229,6069,4303
3343,4687,6991,5071
2959,3055,3631,3535
501,549,4399,3055,2959,4303
3343,3439,5167,3631,3535,5071
165,2277,6117,7087,4783,2671
117,2229,6069,6991,4687,2575
10543,11695,13231,12079
12079,12623,13999,14373,13797,13231
13605,13797,14373,14191
10735,12623,13999,13423
10543,10735,13423,14191,13605,11695
10543,10735,12623,12079
11695,13231,13797,13605
13423,13999,14373,14191
5706,5898,7818,7626
9189,10122,12426,11082
8970,9930,12234,10890
5706,5898,9189,11082,10890,8970
7626,7818,10122,12426,12234,9930
5898,7818,10122,9189
5706,7626,9930,8970
10890,11082,12426,12234
3391,3775,4927,4735
2623,2815,4927,4735
2719,2815,4927,3775,3679,4831
3295,3391,3775,3679
3295,3679,4831,4639
2527,2719,4831,4639
10303,11205,12741,11839
8383,9343,11205,10303
10495,11647,13183,12031
11839,12031,13183,12741
4735,4927,7423,9727,11647,13183,12741,11205,9343,7039
5503,7423,9727,8767
8767,9727,11647,10495
3775,4927,7423,5503
3391,3775,5503,8767,10495,12031,11839,10303,8383,5119
3382,3766,4918,4726
2518,2614,2806,2710
2518,2614,4726,3382,3286,4630
2710,2806,4918,3766,3670,4822
2518,2710,4822,4630
3286,3382,3766,3670
3286,3670,4822,4630
2614,2806,4918,4726
454,2182,6022,4350
3006,3582,5118,7038,6022,4350
406,2134,5974,4254
2910,3006,3582,3486
2910,3486,5022,6942,5974,4254
22,70,2622,2526
2526,2622,4734,3390,3294,4638
406,454,4350,3006,2910,4254
3390,4734,7038,5118
70,2182,6022,7038,4734,2622
22,2134,5974,6942,4638,2526
3294,4638,6942,5022
3294,3390,5118,3582,3486,5022
5036,6956,9260,8300
5420,7340,9644,8684
10412,11564,13100,11948
11756,11948,13100,12719
8300,9260,11183,10220
3308,3692,4844,4652
3308,4652,6956,5036
8684,9644,11564,10412
3692,4844,7340,5420
3308,3692,5420,8684,10412,11948,11756,10220,8300,5036
4652,4844,7340,9644,11564,13100,12719,11183,9260,6956
2924,3500,6406,6188
6188,6406,8300,9260,8111,7919
2924,3500,5036,6956,5999,4268
4268,5999,8111,7919
2924,4268,7919,6188
3500,5036,8300,6406
5999,6956,9260,8111
4350,6022,8134,7942
6188,6406,8134,7942
3020,3596,6502,6284
2924,3020,3596,3500
550,2278,6118,4398
4398,6118,8230,8038
6284,6502,8230,8038
454,550,4398,8038,6284,3020,2924,6188,7942,4350
2182,2278,6118,8230,6502,3596,3500,6406,8134,6022
1389,1581,12909,11373
1387,1579,12907,11371
1003,1197,12909,1581,1387,11371
1387,1579,1389,1581
1005,1195,12907,1579,1389,11373
1005,1197,12909,11373
1003,1195,12907,11371
9069,10062,12366,11022
13485,13677,14253,14059
10638,12525,13902,13326
1581,12909,13485,14059
12525,13677,14253,13902
8877,9069,11022,10797
1389,1581,14059,14253,13902,13326,12366,11022,10797,12141
10062,10638,13326,12366
1389,11373,9837,12141
8877,9837,12141,10797
8877,9069,10062,10638,12525,13677,13485,12909,11373,9837
9170,10093,12397,11053
8978,9938,12242,10898
8978,9170,11053,10898
10093,10669,13357,12397
1490,1682,13010,11474
1490,11474,9938,12242
10669,12626,13933,13357
12626,13778,14354,13933
1682,13010,13586,14164
8978,9170,10093,10669,12626,13778,13586,13010,11474,9938
1490,1682,14164,14354,13933,13357,12397,11053,10898,12242
5133,7053,9357,8397
3405,4749,7053,5133
5517,7437,9741,8781
3789,4941,7437,5517
8781,9741,11661,10509
8397,9357,11227,10317
10317,11227,12763,11853
3405,3789,5517,8781,10509,12045,11853,10317,8397,5133
11853,12045,13197,12763
4749,4941,7437,9741,11661,13197,12763,11227,9357,7053
3021,3597,5133,7053,6043,4365
6285,6495,8397,9357,8155,7963
3597,5133,8397,6495
4365,6043,8155,7963
6043,7053,9357,8155
3021,4365,7963,6285
6687,6879,8799,9759,9567,8607
5343,7263,9567,8607
3999,4191,5535,7455,7263,5343
3999,5343,8607,6687
7263,7455,9759,9567
3999,4191,6879,6687
4191,5535,8799,6879
1141,1337,13049,1721,1525,11509
1525,1717,13045,11509
1145,1333,13045,1717,1529,11513
1529,1721,13049,11513
1145,1337,13049,11513
1141,1333,13045,11509
1525,1717,1529,1721
11830,12022,13174,12750
10294,11214,12750,11830
8374,9334,11214,10294
3382,4726,7030,5110
8758,9718,11638,10486
5494,7414,9718,8758
3766,4918,7414,5494
3382,3766,5494,8758,10486,12022,11830,10294,8374,5110
4726,4918,7414,9718,11638,13174,12750,11214,9334,7030
11775,12750,11830,12820,11858,12792
11858,12050,13202,12820
12628,13780,14356,13942
12050,12600,13970,14356,13780,13202
12600,13752,14328,13970
11775,11967,13119,12792
13887,14286,13942,14356,13970,14328
12558,13710,14286,13887
11830,12022,12628,13780,13202,12820
11858,12050,12600,13752,13119,12792
11775,11967,12558,13710,13174,12750
5114,7034,9338,8378
4346,6016,8128,7936
3002,3578,6444,6266
6266,6444,8378,9338,8128,7936
3002,3578,5114,7034,6016,4346
6016,7034,9338,8128
3002,4346,7936,6266
3578,5114,8378,6444
6267,6450,8178,7986
4306,6066,8178,7986
2907,3003,3579,3483
4258,5970,8082,7890
402,498,2226,2130
2130,2226,6066,8178,6450,3579,3483,6354,8082,5970
402,2130,5970,4258
402,498,4306,7986,6267,3003,2907,6171,7890,4258
2907,3483,6354,6171
6171,6354,8082,7890
498,2226,6066,4306
10299,11196,12732,11835
8379,9339,11196,10299
8763,9723,11643,10491
11835,12027,13179,12732
5499,7419,9723,8763
3387,4731,7035,5115
3387,3771,5499,8763,10491,12027,11835,10299,8379,5115
4731,4923,7419,9723,11643,13179,12732,11196,9339,7035
3387,3771,4923,4731
3771,4923,7419,5499
3953,4145,6833,6641
3953,4145,5489,7409,7217,5297
5489,7409,9713,8753
6641,6833,8753,9713,9521,8561
5297,7217,9521,8561
3953,5297,8561,6641
4145,5489,8753,6833
7217,7409,9713,9521
545,2273,6113,4393
2927,3503,6401,6191
6287,6497,8225,8033
4345,6017,8129,7937
3023,3599,6497,6287
2927,3023,3599,3503
449,545,4393,8033,6287,3023,2927,6191,7937,4345
6191,6401,8129,7937
449,2177,6017,4345
2177,2273,6113,8225,6497,3599,3503,6401,8129,6017
2735,2831,4943,3791,3695,4847
2543,2639,2831,2735
3311,3695,4847,4655
2543,2639,4751,3407,3311,4655
3407,3791,4943,4751
2543,2735,4847,4655
3311,3407,3791,3695
2639,2831,4943,4751
13593,13785,14361,14167
10711,12611,13975,13399
10519,10711,13399,14167,13593,11671
13399,13975,14361,14167
12055,12611,13975,14361,13785,13207
10519,11671,13207,12055
10519,10711,12611,12055
11671,13207,13785,13593
5327,7247,9551,8591
3983,4175,5519,7439,7247,5327
5519,7439,9743,8783
6671,6863,8783,9743,9551,8591
3983,4175,6863,6671
4175,5519,8783,6863
3983,5327,8591,6671
7247,7439,9743,9551
719,860,4559,3215
2351,2447,4559,3215,3119,4463
236,284,2447,2351
623,812,4463,3119
236,284,860,719,623,812
236,812,4463,2351
623,719,3215,3119
284,860,4559,2447
10211,11156,12692,11747
10201,11153,12689,11737
10211,11153,12689,11747
10204,11150,12686,11740
11737,12686,11740,12692,11747,12689
10201,11150,12686,11737
10204,11156,12692,11740
5017,6937,9241,8281
5969,6937,9241,8081
2905,4249,7889,6169
2905,3481,6350,6169
2905,3481,5017,6937,5969,4249
3481,5017,8281,6350
5675,5867,9125,11051,10859,8939
7595,7787,10091,12395,12203,9899
9125,10091,12395,11051
5675,5867,7787,7595
8939,9899,12203,10859
10859,11051,12395,12203
5675,7595,9899,8939
5867,7787,10091,9125
6588,6780,8700,9660,9468,8508
5244,7164,9468,8508
3900,4092,5436,7356,7164,5244
5436,7356,9660,8700
3900,4092,6780,6588
7164,7356,9660,9468
3900,5244,8508,6588
4092,5436,8700,6780
2551,2647,4759,3415,3319,4663
2551,2647,2839,2743
3415,3799,4951,4759
3319,3703,4855,4663
3319,3415,3799,3703
2743,2839,4951,3799,3703,4855
2647,2839,4951,4759
2551,2743,4855,4663
10214,11176,10258,11250,10299,11196
11750,12712,11794,12786,11835,12732
10258,11250,12786,11794
10214,11176,12712,11750
10299,11250,12786,11835
10214,11196,12732,11750
10258,11176,12712,11794
1762,1858,2050,1954
1744,1936,1784,1976,1762,1954
1744,1840,2032,1936
1784,1880,2072,1976
1840,2032,1880,2072,1858,2050
1784,1880,2032,1936
1744,1840,2050,1954
1762,1858,2072,1976
3031,3607,5143,7063,6105,4375
3031,3607,6467,6295
6295,6467,8407,9367,8217,8025
5143,7063,9367,8407
3607,5143,8407,6467
3031,4375,8025,6295
4375,6105,8217,8025
6105,7063,9367,8217
2900,2996,3572,3476
2996,3572,6490,6260
4374,6106,8218,8026
4326,6010,8122,7930
442,2170,6010,4326
2900,3476,6394,6164
6164,6394,8122,7930
442,538,2266,2170
538,2266,6106,4374
442,538,4374,8026,6260,2996,2900,6164,7930,4326
2170,2266,6106,8218,6490,3572,3476,6394,8122,6010
6260,6490,8218,8026
3881,4073,6761,6569
5417,7337,9641,8681
5225,7145,9449,8489
3881,4073,5417,7337,7145,5225
6569,6761,8681,9641,9449,8489
3881,5225,8489,6569
4073,5417,8681,6761
7145,7337,9641,9449
8892,9852,12156,10812
7548,7740,10044,12348,12156,9852
9097,10044,12348,11004
10812,11004,12348,12156
5628,5820,9097,11004,10812,8892
5628,5820,7740,7548
5628,7548,9852,8892
5820,7740,10044,9097
305,353,2473,2377
305,353,929,745,649,881
649,881,4489,3145
2377,2473,4585,3241,3145,4489
305,881,4489,2377
745,929,4585,3241
353,929,4585,2473
649,745,3241,3145
3337,3721,4873,4681
3337,4681,6985,5065
10441,11593,13129,11977
11785,11977,13129,12785
3721,4873,7369,5449
5449,7369,9673,8713
4681,4873,7369,9673,11593,13129,12785,11249,9289,6985
3337,3721,5449,8713,10441,11977,11785,10249,8329,5065
2569,2665,2857,2761
113,161,2665,2569
209,257,2425,2329
209,257,353,305
2377,2473,2857,2761
17,113,2569,2761,2377,305,209,2329,2713,2521
17,65,2617,2521
2521,2617,2809,2713
65,161,2665,2857,2473,353,257,2425,2809,2617
2329,2425,2809,2713
2569,2665,4777,3433,3337,4681
3433,3817,4969,4777
2761,2857,4969,3817,3721,4873
2569,2761,4873,4681
2665,2857,4969,4777
3337,3433,3817,3721
2953,3049,3625,3529
3433,4777,7081,5161
113,2225,6065,6985,4681,2569
497,545,4393,3049,2953,4297
161,2273,6113,7081,4777,2665
3337,3433,5161,3625,3529,5065
5585,5777,7697,7505
7505,7697,10001,12305,12113,9809
5585,7505,9809,8849
5585,5777,9079,10961,10769,8849
9079,10001,12305,10961
8849,9809,12113,10769
10769,10961,12305,12113
5777,7697,10001,9079
8867,9827,12131,10787
5795,7715,10019,9041
5603,5795,7715,7523
5603,5795,9041,10979,10787,8867
5603,7523,9827,8867
7523,7715,10019,12323,12131,9827
9041,10019,12323,10979
10787,10979,12323,12131
3299,3683,4835,4643
3395,3779,4931,4739
2531,2627,4739,3395,3299,4643
3299,3395,3779,3683
2723,2819,4931,3779,3683,4835
2531,2627,2819,2723
2627,2819,4931,4739
2531,2723,4835,4643
35,83,2195,467,419,2147
419,515,2243,2147
35,83,179,131
131,179,2291,563,515,2243
35,131,2243,2147
419,467,563,515
467,563,2291,2195
83,179,2291,2195
5204,7124,9428,8468
3860,4052,5396,7316,7124,5204
3860,4052,6740,6548
7124,7316,9620,9428
5396,7316,9620,8660
6548,6740,8660,9620,9428,8468
4052,5396,8660,6740
3860,5204,8468,6548
10436,10628,13316,14084,13571,11588
1667,12995,13571,14084
1412,11396,9860,12164
7556,7748,10052,12356,12164,9860
1028,1283,12995,1667,1412,11396
8708,9668,11588,10436
1412,1667,14084,13316,12356,12164
1283,9476,9668,11588,13571,12995
1028,1283,9476,8516
6596,6788,8708,9668,9476,8516
6596,6788,7748,7556
6788,7748,10052,10628,10436,8708
1028,8516,6596,7556,9860,11396
10338,11314,12850,11874
10340,11315,12851,11876
10338,11313,10339,11315,10340,11314
10339,11313,12849,11875
11874,12849,11875,12851,11876,12850
10338,11313,12849,11874
10340,11314,12850,11876
10339,11315,12851,11875
6572,6764,8684,9644,9452,8492
3884,4076,5420,7340,7148,5228
5228,7148,9452,8492
3884,4076,6764,6572
3884,5228,8492,6572
4076,5420,8684,6764
7148,7340,9644,9452
668,911,4508,3164
3215,4559,7247,5327
1052,1244,1103,1295
5276,7196,9500,8540
1052,1295,9500,8540
668,860,719,911
1103,1244,9551,8591
3164,4508,7196,5276
719,911,4508,7196,9500,1295,1103,8591,5327,3215
668,860,4559,7247,9551,1244,1052,8540,5276,3164
335,383,959,764,668,911
335,383,2492,2396
2396,2492,4604,3260,3164,4508
335,911,4508,2396
764,959,4604,3260
383,959,4604,2492
668,764,3260,3164
6232,6428,8156,7964
2968,3544,6428,6232
2968,3064,3640,3544
4367,6044,8156,7964
476,2204,6044,4367
476,572,2300,2204
476,572,4415,8060,6328,3064,2968,6232,7964,4367
572,2300,6140,4415
6328,6524,8252,8060
3064,3640,6524,6328
2204,2300,6140,8252,6524,3640,3544,6428,8156,6044
2695,2791,4903,3751,3655,4807
2503,2599,2791,2695
2503,2599,4711,3367,3271,4615
3367,3751,4903,4711
2599,2791,4903,4711
2503,2695,4807,4615
3271,3367,3751,3655
4022,4214,5558,7478,7286,5366
4022,4214,6902,6710
6710,6902,8822,9782,9590,8630
5366,7286,9590,8630
4214,5558,8822,6902
5558,7478,9782,8822
7286,7478,9782,9590
4022,5366,8630,6710
209,257,833,697,601,785
697,833,4537,3193
601,785,4441,3097
209,785,4441,2329
257,833,4537,2425
2329,2425,4537,3193,3097,4441
601,697,3193,3097
1051,1243,1101,1293
1101,1243,12955,1627,1485,11469
1051,1293,13005,1677,1435,11419
1485,1677,13005,11469
1435,1627,12955,11419
1101,1293,13005,11469
1435,1627,1485,1677
1051,1243,12955,11419
5325,7245,9549,8589
3213,4557,7245,5325
1101,1243,9549,8589
5275,7195,9499,8539
667,909,4507,3163
3163,4507,7195,5275
1051,1293,9499,8539
717,909,4507,7195,9499,1293,1101,8589,5325,3213
667,859,4557,7245,9549,1243,1051,8539,5275,3163
667,859,717,909
13606,13798,14374,14190
12078,12621,13998,14374,13798,13230
10542,10734,13422,14190,13606,11694
10542,11694,13230,12078
10734,12621,13998,13422
11694,13230,13798,13606
10542,10734,12621,12078
13422,13998,14374,14190
1126,1326,13038,1710,1510,11494
1510,1702,13030,11494
1134,1318,13030,1702,1518,11502
1518,1710,13038,11502
1126,1318,1134,1326
1126,1318,13030,11494
1510,1702,1518,1710
1134,1326,13038,11502
2382,2478,4590,3246,3150,4494
3918,4014,4206,4110
3918,4110,5454,7374,7182,5262
3726,4878,7374,5454
4014,4206,5550,7470,7278,5358
2382,2478,2862,2766
3150,4494,7182,5262
3822,4974,7470,5550
3246,4590,7278,5358
2478,2862,4974,7470,7278,4590
3726,3822,5550,4206,4110,5454
2382,2766,4878,7374,7182,4494
3150,3246,5358,4014,3918,5262
310,358,934,750,654,886
310,358,2478,2382
654,886,4494,3150
750,934,4590,3246
358,934,4590,2478
310,886,4494,2382
654,750,3246,3150
318,366,942,742,646,894
646,894,4486,3142
318,366,2470,2374
742,942,4582,3238
646,742,3238,3142
2374,2470,4582,3238,3142,4486
318,894,4486,2374
366,942,4582,2470
2978,3554,5090,7010,6004,4322
4,52,2164,436,388,2116
2882,3458,4994,6914,5956,4226
388,2116,5956,4226
3362,4706,7010,5090
2882,2978,3554,3458
436,2164,6004,4322
4,52,2594,2498
52,2164,6004,7010,4706,2594
4,2116,5956,6914,4610,2498
388,436,4322,2978,2882,4226
3266,4610,6914,4994
3266,3362,5090,3554,3458,4994
5090,7010,9314,8354
2978,3554,6432,6242
4322,6004,8116,7924
6004,7010,9314,8116
6242,6432,8354,9314,8116,7924
2978,4322,7924,6242
3554,5090,8354,6432
6628,6820,8740,9700,9508,8548
3940,4132,6820,6628
5476,7396,9700,8740
7204,7396,9700,9508
5284,7204,9508,8548
3940,4132,5476,7396,7204,5284
3940,5284,8548,6628
4132,5476,8740,6820
5232,7152,9456,8496
6576,6768,8688,9648,9456,8496
3888,4080,6768,6576
5424,7344,9648,8688
3888,4080,5424,7344,7152,5232
4080,5424,8688,6768
3888,5232,8496,6576
7152,7344,9648,9456
2547,2643,4755,3411,3315,4659
3411,3795,4947,4755
3315,3699,4851,4659
2547,2643,2835,2739
2739,2835,4947,3795,3699,4851
3315,3411,3795,3699
2643,2835,4947,4755
2547,2739,4851,4659
12030,12597,13950,14278,13702,13182
10686,12597,13950,13374
10494,10686,13374,14142,13510,11646
13510,13702,14278,14142
10494,11646,13182,12030
11646,13182,13702,13510
13374,13950,14278,14142
10494,10686,12597,12030
10438,10630,13318,14086,13566,11590
10438,11590,13126,11974
13566,13758,14334,14086
10630,12556,13894,13318
11974,12556,13894,14334,13758,13126
11590,13126,13758,13566
13318,13894,14334,14086
10438,10630,12556,11974
8710,9670,11590,10438
1030,1278,9478,8518
1030,1278,12990,1662,1414,11398
1662,12990,13566,14086
7558,7750,10054,12358,12166,9862
10054,10630,13318,12358
1414,11398,9862,12166
6598,6790,7750,7558
1030,8518,6598,7558,9862,11398
1278,9478,9670,11590,13566,12990
1414,1662,14086,13318,12358,12166
6790,7750,10054,10630,10438,8710
9141,10110,12414,11070
7614,7806,10110,12414,12222,9918
8958,9918,12222,10878
5694,5886,9141,11070,10878,8958
5694,7614,9918,8958
5694,5886,7806,7614
10878,11070,12414,12222
5886,7806,10110,9141
1510,11494,9958,12262
1710,13038,13614,14182
8806,9766,11686,10534
6694,6886,7846,7654
7654,7846,10150,12454,12262,9958
1126,1326,9574,8614
1126,8614,6694,7654,9958,11494
6694,6886,8806,9766,9574,8614
1510,1710,14182,13414,12454,12262
